Survey,State,6-Digit,County,Census Place,FIPS Place,FIPS MCD,Pop,CSA,CBSA,Footnote,Central,Zip,Region,Division,Number of,Place,,1-unit,,,2-units,,,3-4 units,,,5+ units,,,1-unit rep,,,2-units rep,,,3-4 units rep,,,5+ units rep
201908,42,478300,045,    ,00000 ,54224 ,12216 ,428,37980, , ,19073      ,1,2,2,Newtown township,71,71,16344566,0,0,0,0,0,0,0,0,0,9,9,1902000,0,0,0,0,0,0,0,0,0
201908,42,478600,041,5484,54320 ,54320 ,1326 ,276,25420, , ,172411032  ,1,2,0,Newville borough,1,1,261756,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
201908,42,480100,017,    ,00000 ,54576 ,3441 ,428,37980, , ,189729342  ,1,2,8,Nockamixon township,2,2,650000,0,0,0,0,0,0,0,0,0,2,2,650000,0,0,0,0,0,0,0,0,0
201908,42,480400,091,5520,54656 ,54656 ,34324 ,428,37980, , ,19401      ,1,2,7,Norristown borough,17,17,3266020,0,0,0,0,0,0,0,0,0,16,16,3000000,0,0,0,0,0,0,0,0,0
201908,42,482200,125,    ,00000 ,54800 ,1631 ,430,38300, , ,15360      ,1,2,8,North Bethlehem township,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
201908,42,483100,005,    ,00000 ,54856 ,3011 ,430,38300, , ,16226      ,1,2,0,North Buffalo township,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
201908,42,483700,037,    ,00000 ,54880 ,2105 ,146,14100, , ,18603      ,1,2,6,North Centre township,4,4,1060470,0,0,0,0,0,0,0,0,0,4,4,1060470,0,0,0,0,0,0,0,0,0
201908,42,484900,029,    ,00000 ,54936 ,7866 ,428,37980, , ,19465      ,1,2,8,North Coventry township,1,1,200000,0,0,0,0,0,0,0,0,0,1,1,200000,0,0,0,0,0,0,0,0,0
201908,42,485500,049,    ,00000 ,54960 ,6315 ,240,21500, , ,16428      ,1,2,8,North East township,5,5,1780958,0,0,0,0,0,0,0,0,0,5,5,1780958,0,0,0,0,0,0,0,0,0
201908,42,486100,125,    ,00000 ,55040 ,4583 ,430,38300, , ,15301      ,1,2,3,North Franklin township,2,2,526166,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
201908,42,487000,129,    ,00000 ,55128 ,30609 ,430,38300, , ,15642      ,1,2,8,North Huntingdon township,48,48,12506860,2,4,940000,0,0,0,0,0,0,48,48,12506860,2,4,940000,0,0,0,0,0,0
201908,42,488800,041,    ,00000 ,55216 ,11143 ,276,25420, , ,17013      ,1,2,8,North Middleton township,25,25,3593000,0,0,0,0,0,0,4,48,3000000,25,25,3593000,0,0,0,0,0,0,4,48,3000000
201908,42,489100,041,    ,00000 ,55248 ,2430 ,276,25420, , ,17257      ,1,2,8,North Newton township,5,5,1369481,0,0,0,0,0,0,0,0,0,5,5,1369481,0,0,0,0,0,0,0,0,0
201908,42,491500,091,5598,55512 ,55512 ,3229 ,428,37980, , ,19454      ,1,2,8,North Wales borough,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
201908,42,493300,017,    ,00000 ,54688 ,39726 ,428,37980, , ,18954      ,1,2,8,Northampton township,6,6,2173254,0,0,0,0,0,0,0,0,0,6,6,2173254,0,0,0,0,0,0,0,0,0
201908,42,494800,097,5586,55456 ,55456 ,3804 ,999,99999, , ,17857      ,1,2,8,Northumberland borough,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
201908,42,495700,045,5622,55664 ,55664 ,5890 ,428,37980, , ,19074      ,1,2,7,Norwood borough,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
201908,42,496300,131,    ,00000 ,55736 ,902 ,999,42540, , ,18636      ,1,2,7,Noxen township,1,1,116000,0,0,0,0,0,0,0,0,0,1,1,116000,0,0,0,0,0,0,0,0,0
201908,42,496900,079,5628,55752 ,55752 ,679 ,999,42540, , ,18707      ,1,2,7,Nuangola borough,1,1,249786,0,0,0,0,0,0,0,0,0,1,1,249786,0,0,0,0,0,0,0,0,0
201908,42,499600,003,    ,00000 ,56392 ,4757 ,430,38300, , ,15237      ,1,2,8,Ohio township,16,16,2860500,0,0,0,0,0,0,0,0,0,16,16,2860500,0,0,0,0,0,0,0,0,0
201908,42,504400,037,    ,00000 ,56896 ,1257 ,146,14100, , ,17815      ,1,2,0,Orange township,3,3,779802,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
201908,42,504700,037,5736,56912 ,56912 ,508 ,146,14100, , ,17815      ,1,2,0,Orangeville borough,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
201908,42,505300,127,    ,00000 ,57000 ,781 ,999,99999, , ,18431      ,1,2,8,Oregon township,2,2,389000,0,0,0,0,0,0,0,0,0,2,2,389000,0,0,0,0,0,0,0,0,0
201908,42,505600,055,5760,57112 ,57112 ,262 ,548,16540, , ,172440100  ,1,2,0,Orrstown borough,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
201908,42,507700,105,    ,00000 ,57288 ,278 ,999,99999, , ,16929      ,1,2,7,Oswayo township,1,1,260000,0,0,0,0,0,0,0,0,0,1,1,260000,0,0,0,0,0,0,0,0,0
201908,42,508900,015,    ,00000 ,57448 ,247 ,999,99999, , ,18833      ,1,2,8,Overton township,1,1,249786,0,0,0,0,0,0,0,0,0,1,1,249786,0,0,0,0,0,0,0,0,0
201908,42,509200,029,5796,57480 ,57480 ,5077 ,428,37980, , ,19363      ,1,2,8,Oxford borough,5,5,707500,3,6,1926339,0,0,0,0,0,0,5,5,707500,3,6,1926339,0,0,0,0,0,0
201908,42,511000,095,    ,00000 ,57672 ,20691 ,999,10900, , ,18045      ,1,2,8,Palmer township,21,21,10150000,0,0,0,0,0,0,0,0,0,21,21,10150000,0,0,0,0,0,0,0,0,0
201908,42,511900,103,    ,00000 ,57728 ,3312 ,408,35620, , ,18451      ,1,2,8,Palmyra township,9,9,2376124,0,0,0,0,0,0,0,0,0,9,9,2376124,0,0,0,0,0,0,0,0,0
201908,42,512800,071,    ,00000 ,57848 ,5131 ,999,29540, , ,17562      ,1,2,8,Paradise township,1,1,293000,2,4,350000,0,0,0,0,0,0,1,1,293000,2,4,350000,0,0,0,0,0,0
201908,42,514300,029,5856,58032 ,58032 ,3593 ,428,37980, , ,193651241  ,1,2,0,Parkesburg borough,24,24,6143575,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
201908,42,514900,045,5868,58176 ,58176 ,2328 ,428,37980, , ,19015      ,1,2,8,Parkside borough,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
201908,42,515800,007,    ,00000 ,58375 ,3029 ,430,38300, , ,15010      ,1,2,7,Patterson township,2,2,360000,0,0,0,0,0,0,0,0,0,2,2,360000,0,0,0,0,0,0,0,0,0
201908,42,516400,027,    ,00000 ,58440 ,15311 ,524,44300, , ,16801      ,1,2,7,Patton township,17,17,5302084,0,0,0,0,0,0,0,0,0,15,15,4736830,0,0,0,0,0,0,0,0,0
201908,42,517000,043,5904,58504 ,58504 ,1561 ,276,25420, , ,17111      ,1,2,8,Paxtang borough,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
201908,42,517300,133,    ,00000 ,58560 ,4813 ,276,49620, , ,17314      ,1,2,8,Peach Bottom township,5,5,1649250,0,0,0,0,0,0,0,0,0,5,5,1649250,0,0,0,0,0,0,0,0,0
201908,42,517900,043,5928,58712 ,58712 ,3008 ,276,25420, , ,17103      ,1,2,8,Penbrook borough,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
201908,42,518200,025,    ,00000 ,58968 ,9581 ,999,10900, , ,18229      ,1,2,8,Penn Forest township,15,15,2313048,0,0,0,0,0,0,0,0,0,15,15,2313048,0,0,0,0,0,0,0,0,0
201908,42,518500,003,    ,00000 ,59032 ,42329 ,430,38300, , ,152353405  ,1,2,0,Penn Hills township,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
201908,42,520300,029,    ,00000 ,58808 ,5364 ,428,37980, , ,193909427  ,1,2,0,Penn township,5,5,1308780,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
201908,42,520900,041,    ,00000 ,58824 ,2924 ,276,25420, , ,17241      ,1,2,8,Penn township,2,2,266000,0,0,0,0,0,0,0,0,0,2,2,266000,0,0,0,0,0,0,0,0,0
201908,42,522100,099,    ,00000 ,58856 ,3225 ,276,25420, , ,17020      ,1,2,7,Penn township,5,5,1443005,0,0,0,0,0,0,0,0,0,4,4,1224405,0,0,0,0,0,0,0,0,0
201908,42,523300,017,5940,58936 ,58936 ,2328 ,428,37980, , ,19047      ,1,2,4,Penndel borough,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
201908,42,523600,091,5952,59120 ,59120 ,3843 ,428,37980, , ,18073      ,1,2,8,Pennsburg borough,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
201908,42,523900,029,    ,00000 ,59136 ,3604 ,428,37980, , ,19317      ,1,2,0,Pennsbury township,5,5,1310474,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
201908,42,524800,017,5988,59384 ,59384 ,8511 ,428,37980, , ,18944      ,1,2,5,Perkasie borough,55,55,5527740,0,0,0,0,0,0,1,5,505512,44,44,4456797,0,0,0,0,0,0,0,0,0
201908,42,525100,091,    ,00000 ,59392 ,9139 ,428,37980, , ,19426      ,1,2,7,Perkiomen township,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
201908,42,525400,099,    ,99990 ,00000 ,36854 ,276,25420,2, ,17068      ,1,2,0,Perry County Part Unincorporated Area,51,51,13322823,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
201908,42,525700,005,    ,00000 ,59440 ,352 ,430,38300, , ,16041      ,1,2,0,Perry township,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
201908,42,528700,055,    ,00000 ,59600 ,4430 ,548,16540, , ,17231      ,1,2,8,Peters township,2,2,400000,0,0,0,0,0,0,0,0,0,2,2,400000,0,0,0,0,0,0,0,0,0
201908,42,529900,101,6012,60000 ,60000 ,1526006 ,428,37980, ,1,19103      ,1,2,8,Philadelphia,596,596,157652457,109,218,31604302,122,410,48903218,79,1554,188063004,596,596,157652457,109,218,31604302,122,410,48903218,79,1554,188063004
201908,42,530200,027,6018,60008 ,60008 ,2770 ,524,44300, , ,168660631  ,1,2,8,Philipsburg borough,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
201908,42,530500,029,6024,60120 ,60120 ,16440 ,428,37980, , ,19460      ,1,2,7,Phoenixville borough,4,4,520929,0,0,0,0,0,0,0,0,0,3,3,400000,0,0,0,0,0,0,0,0,0
201908,42,532900,043,6036,60264 ,60264 ,298 ,276,25420, , ,17078      ,1,2,8,Pillow borough,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
201908,42,534700,003,    ,00000 ,60272 ,11497 ,430,38300, , ,15090      ,1,2,8,Pine township,83,83,41825209,0,0,0,0,0,0,0,0,0,83,83,41825209,0,0,0,0,0,0,0,0,0
201908,42,535000,005,    ,00000 ,60280 ,412 ,430,38300, , ,16259      ,1,2,0,Pine township,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
201908,42,535600,037,    ,00000 ,60304 ,1046 ,146,14100, , ,17846      ,1,2,0,Pine township,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
201908,42,537100,121,    ,00000 ,60472 ,1354 ,999,99999, , ,16323      ,1,2,0,Pinegrove township,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
201908,42,538000,003,6066,61000 ,61000 ,305704 ,430,38300, ,1,15219      ,1,2,0,Pittsburgh,49,49,10731264,3,6,1021435,0,0,0,8,315,30500262,0,0,0,0,0,0,0,0,0,0,0,0
201908,42,538900,079,    ,00000 ,61056 ,3368 ,999,42540, , ,18640      ,1,2,7,Pittston township,2,2,329000,1,2,379000,0,0,0,0,0,0,2,2,329000,1,2,379000,0,0,0,0,0,0
201908,42,539800,079,    ,00000 ,61120 ,9961 ,999,42540, , ,18702      ,1,2,8,Plains township,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
201908,42,540400,003,6102,61328 ,61328 ,8268 ,430,38300, , ,152364500  ,1,2,8,Pleasant Hills borough,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
201908,42,542500,005,    ,00000 ,61576 ,2375 ,430,38300, , ,15774      ,1,2,0,Plumcreek township,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
201908,42,542800,017,    ,00000 ,61616 ,12442 ,428,37980, , ,18949      ,1,2,4,Plumstead township,49,49,12108195,0,0,0,0,0,0,0,0,0,4,4,1049635,0,0,0,0,0,0,0,0,0
201908,42,544300,091,    ,00000 ,61664 ,16525 ,428,37980, , ,19462      ,1,2,8,Plymouth township,5,5,1304200,0,0,0,0,0,0,0,0,0,5,5,1304200,0,0,0,0,0,0,0,0,0
201908,42,544600,089,    ,00000 ,61728 ,11065 ,408,20700, , ,18372      ,1,2,3,Pocono township,12,12,3022064,0,0,0,0,0,0,0,0,0,5,5,1050000,0,0,0,0,0,0,0,0,0
201908,42,544900,029,    ,00000 ,61800 ,4582 ,428,37980, , ,19366      ,1,2,8,Pocopson township,3,3,1230372,0,0,0,0,0,0,0,0,0,3,3,1230372,0,0,0,0,0,0,0,0,0
201908,42,545500,097,    ,00000 ,61832 ,3685 ,999,99999, , ,178579623  ,1,2,8,Point township,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
201908,42,549700,031,    ,00000 ,62144 ,1348 ,999,99999, , ,16242      ,1,2,8,Porter township,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
201908,42,551200,103,    ,00000 ,62192 ,485 ,408,35620, , ,18328      ,1,2,0,Porter township,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
201908,42,553300,091,6234,62416 ,62416 ,22377 ,428,37980, , ,194649525  ,1,2,8,Pottstown borough,2,2,524817,0,0,0,0,0,0,0,0,0,2,2,524817,0,0,0,0,0,0,0,0,0
201908,42,555400,045,6270,62792 ,62792 ,6454 ,428,37980, , ,19076      ,1,2,0,Prospect Park borough,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
201908,42,555700,019,6264,62752 ,62752 ,1169 ,430,38300, , ,16001      ,1,2,7,Prospect borough,1,1,85000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
201908,42,557800,017,6300,63048 ,63048 ,8979 ,428,37980, , ,189511376  ,1,2,6,Quakertown borough,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
201908,42,558700,055,    ,00000 ,63200 ,5541 ,548,16540, , ,17268      ,1,2,8,Quincy township,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
201908,42,559300,045,    ,00000 ,63264 ,31531 ,428,37980, , ,19087      ,1,2,8,Radnor township,21,21,8738050,0,0,0,0,0,0,0,0,0,21,21,8738050,0,0,0,0,0,0,0,0,0
201908,42,562000,005,    ,00000 ,63560 ,1907 ,430,38300, , ,16201      ,1,2,0,Rayburn township,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
201908,42,563500,091,6378,63808 ,63808 ,2383 ,428,37980, , ,18076      ,1,2,8,Red Hill borough,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
201908,42,565000,043,    ,00000 ,63928 ,239 ,276,25420, , ,17032      ,1,2,6,Reed township,1,1,175000,0,0,0,0,0,0,0,0,0,1,1,175000,0,0,0,0,0,0,0,0,0
201908,42,565900,003,    ,00000 ,64240 ,3333 ,430,38300, , ,15212      ,1,2,8,Reserve township,1,1,259500,0,0,0,0,0,0,0,0,0,1,1,259500,0,0,0,0,0,0,0,0,0
201908,42,567100,059,    ,00000 ,64512 ,896 ,999,99999, , ,15202      ,1,2,0,Richhill township,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
201908,42,568000,017,    ,00000 ,64536 ,13052 ,428,37980, , ,18951      ,1,2,0,Richland township,15,15,2343754,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
201908,42,569200,017,6474,64584 ,64584 ,1327 ,428,37980, , ,18955      ,1,2,7,Richlandtown borough,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
201908,42,570100,117,    ,00000 ,64624 ,2396 ,999,99999, , ,169339767  ,1,2,8,Richmond township,3,3,787171,0,0,0,0,0,0,0,0,0,3,3,787171,0,0,0,0,0,0,0,0,0
201908,42,571300,045,6486,64832 ,64832 ,7002 ,428,37980, , ,19078      ,1,2,2,Ridley Park borough,2,2,227144,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
201908,42,571600,045,    ,00000 ,64800 ,30768 ,428,37980, , ,19033      ,1,2,5,Ridley township,1,1,83067,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
201908,42,571900,017,6492,64856 ,64856 ,868 ,428,37980, , ,18077      ,1,2,7,Riegelsville borough,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
201908,42,573700,037,    ,00000 ,65240 ,545 ,146,14100, , ,17824      ,1,2,7,Roaring Creek township,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
201908,42,577600,091,6540,65568 ,65568 ,2543 ,428,37980, , ,190464341  ,1,2,8,Rockledge borough,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
201908,42,578200,015,6558,65944 ,65944 ,441 ,999,99999, , ,18614      ,1,2,8,Rome borough,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
201908,42,579400,045,6582,66192 ,66192 ,913 ,428,37980, , ,19065      ,1,2,7,Rose Valley borough,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
201908,42,580600,003,    ,00000 ,66264 ,31105 ,430,38300, , ,15237      ,1,2,5,Ross township,48,48,10295737,0,0,0,0,0,0,0,0,0,25,25,6108360,0,0,0,0,0,0,0,0,0
201908,42,581800,129,    ,00000 ,66376 ,11363 ,430,38300, , ,15012      ,1,2,8,Rostraver township,9,9,2337409,0,0,0,0,0,0,0,0,0,9,9,2337409,0,0,0,0,0,0,0,0,0
201908,42,582700,043,6630,66560 ,66560 ,907 ,276,25420, , ,17057      ,1,2,8,Royalton borough,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
201908,42,583000,091,6636,66576 ,66576 ,4752 ,428,37980, , ,19468      ,1,2,8,Royersford borough,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
201908,42,583300,005,6648,66720 ,66720 ,876 ,430,38300, , ,16249      ,1,2,0,Rural Valley borough,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
201908,42,584200,043,    ,00000 ,66744 ,231 ,276,25420, , ,17980      ,1,2,3,Rush township,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
201908,42,585400,117,    ,00000 ,66912 ,805 ,999,99999, , ,16933      ,1,2,0,Rutland township,1,1,240000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
201908,42,585700,045,6666,66928 ,66928 ,784 ,428,37980, , ,19070      ,1,2,8,Rutledge borough,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
201908,42,586300,099,    ,00000 ,66976 ,2364 ,276,25420, , ,170539419  ,1,2,0,Rye township,2,2,406328,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
201908,42,586900,029,    ,00000 ,67080 ,3570 ,428,37980, , ,19369      ,1,2,0,Sadsbury township,20,20,4309657,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
201908,42,587800,039,6672,67120 ,67120 ,997 ,999,99999, , ,16433      ,1,2,7,Saegertown borough,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
201908,42,589600,091,    ,00000 ,67528 ,2504 ,428,37980, , ,18971      ,1,2,8,Salford township,7,7,2979800,0,0,0,0,0,0,0,0,0,7,7,2979800,0,0,0,0,0,0,0,0,0
201908,42,592300,085,6768,67848 ,67848 ,659 ,566,49660, , ,16145      ,1,2,7,Sandy Lake borough,1,1,165000,0,0,0,0,0,0,0,0,0,1,1,165000,0,0,0,0,0,0,0,0,0
201908,42,593200,121,    ,00000 ,67824 ,2260 ,999,99999, , ,16323      ,1,2,8,Sandycreek township,3,3,925000,0,0,0,0,0,0,0,0,0,3,3,925000,0,0,0,0,0,0,0,0,0
201908,42,594100,019,6786,68056 ,68056 ,1525 ,430,38300, , ,16056      ,1,2,6,Saxonburg borough,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
201908,42,594700,015,6798,68096 ,68096 ,5587 ,999,99999, , ,18840      ,1,2,8,Sayre borough,1,1,95000,0,0,0,0,0,0,0,0,0,1,1,95000,0,0,0,0,0,0,0,0,0
201908,42,596200,029,    ,00000 ,68288 ,8516 ,428,37980, , ,19460      ,1,2,7,Schuylkill township,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
201908,42,596800,091,6846,68328 ,68328 ,1385 ,428,37980, , ,19473      ,1,2,7,Schwenksville borough,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
201908,42,597400,037,    ,00000 ,68392 ,5113 ,146,14100, , ,17815      ,1,2,8,Scott township,2,2,435109,0,0,0,0,0,0,0,0,0,2,2,435109,0,0,0,0,0,0,0,0,0
201908,42,599800,017,6870,69248 ,69248 ,4249 ,428,37980, , ,18960      ,1,2,8,Sellersville borough,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
201908,42,601600,129,6906,69368 ,69368 ,495 ,430,38300, , ,15774      ,1,2,8,Seward borough,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
201908,42,604000,097,6936,69600 ,69600 ,7374 ,999,99999, , ,17872      ,1,2,8,Shamokin,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
201908,42,604300,109,6942,69616 ,69616 ,1686 ,999,99999, , ,17876      ,1,2,8,Shamokin Dam borough,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
201908,42,605500,045,6966,69752 ,69752 ,5697 ,428,37980, , ,19079      ,1,2,8,Sharon Hill borough,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
201908,42,607600,107,7002,70056 ,70056 ,5071 ,999,99999, , ,17976      ,1,2,0,Shenandoah borough,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
201908,42,608500,015,    ,00000 ,70208 ,1348 ,999,99999, , ,18850      ,1,2,8,Sheshequin township,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
201908,42,610300,041,7044,70352 ,70352 ,4416 ,276,25420,2, ,17257      ,1,2,8,Shippensburg borough,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
201908,42,610900,041,    ,00000 ,70360 ,5429 ,276,25420, , ,17257      ,1,2,8,Shippensburg township,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
201908,42,611800,041,7062,70384 ,70384 ,1569 ,276,25420, , ,17011      ,1,2,0,Shiremanstown borough,3,3,160854,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
201908,42,613000,103,    ,00000 ,70496 ,2475 ,408,35620, , ,18458      ,1,2,7,Shohola township,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
201908,42,613300,133,7080,70568 ,70568 ,3823 ,276,49620, , ,17361      ,1,2,0,Shrewsbury borough,2,2,527776,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
201908,42,614800,041,    ,00000 ,70792 ,13657 ,276,25420, , ,17050      ,1,2,8,Silver Spring township,104,104,25010410,5,10,1259585,4,15,2234900,0,0,0,104,104,25010410,5,10,1259585,4,15,2234900,0,0,0
201908,42,615100,017,7098,70744 ,70744 ,871 ,428,37980, , ,18962      ,1,2,7,Silverdale borough,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
201908,42,615700,091,    ,00000 ,71016 ,13715 ,428,37980, , ,19474      ,1,2,8,Skippack township,22,22,3250614,0,0,0,0,0,0,0,0,0,22,22,3250614,0,0,0,0,0,0,0,0,0
201908,42,619000,015,    ,00000 ,71312 ,1498 ,999,99999, , ,18614      ,1,2,8,Smithfield township,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
201908,42,619900,129,7170,71424 ,71424 ,399 ,430,38300, , ,15479      ,1,2,6,Smithton borough,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
201908,42,622300,017,    ,00000 ,71752 ,8692 ,428,37980, , ,18963      ,1,2,8,Solebury township,1,1,278000,0,0,0,0,0,0,0,0,0,1,1,278000,0,0,0,0,0,0,0,0,0
201908,42,623200,111,    ,00000 ,71784 ,12122 ,999,99999, , ,15501      ,1,2,8,Somerset township,3,3,830000,0,0,0,0,0,0,0,0,0,3,3,830000,0,0,0,0,0,0,0,0,0
201908,42,623800,091,7218,71856 ,71856 ,6618 ,428,37980, , ,18964      ,1,2,0,Souderton borough,17,17,4449845,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
201908,42,625000,005,    ,00000 ,71968 ,1167 ,430,38300, , ,15686      ,1,2,0,South Bend township,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
201908,42,626200,037,    ,00000 ,72040 ,1937 ,146,14100, , ,17815      ,1,2,0,South Centre township,2,2,700000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
201908,42,626500,029,7230,72072 ,72072 ,1303 ,428,37980, , ,19320      ,1,2,0,South Coatesville borough,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
